2016-02-18 10:53:49   INFO CommonUtil:99 -list size=1068
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:08   INFO UrlPool:64 -fetch URL: http://news.163.com/14/1124/15/ABR0A2RI00014AED.html
2016-02-18 17:26:08   INFO UrlPool:64 -fetch URL: http://www.court.gov.cn/zgcpwsw/sc/scszyszjrmfy/zysyjqrmfy/ms/201410/t20141016_3407183.htm
2016-02-18 17:26:08   INFO UrlPool:44 -getHTML error
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:08   INFO UrlPool:64 -fetch URL: http://www.sd.xinhuanet.com/news/2015-06/02/c_1115478983.htm
2016-02-18 17:26:08   INFO UrlPool:64 -fetch URL: http://mt.sohu.com/20150427/n411980911.shtml
2016-02-18 17:26:09   INFO UrlPool:64 -fetch URL: http://news.iqilu.com/shandong/yuanchuang/2015/0530/2422583.shtml
2016-02-18 17:26:09   INFO UrlPool:64 -fetch URL: http://henan.china.com.cn/latest/2015/0512/350361.shtml
2016-02-18 17:26:09   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-11-19/170543871.html
2016-02-18 17:26:10   INFO UrlPool:64 -fetch URL: http://news.hefei.cc/2015/0507/025196572.shtml
2016-02-18 17:26:10   INFO UrlPool:64 -fetch URL: http://www.leiphone.com/news/201412/j8xSB131QeeQycAn.html
2016-02-18 17:26:11   INFO UrlPool:64 -fetch URL: http://stock.10jqka.com.cn/20141011/c567711204.shtml
2016-02-18 17:26:12   INFO UrlPool:64 -fetch URL: http://cq.loupan.com/html/news/201312/1079030.html
2016-02-18 17:26:12   INFO UrlPool:64 -fetch URL: http://www.gywb.cn/content/2014-09/18/content_1446915.htm
2016-02-18 17:26:13   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0523/07/9STOBAPJ00014AED.html
2016-02-18 17:26:13   INFO UrlPool:64 -fetch URL: http://www.cqrb.cn/xinwen/gundong/2015-06-23/392861.html
2016-02-18 17:26:13   INFO UrlPool:64 -fetch URL: http://www.cqrb.cn/xinwen/gundong/2015-04-27/386662.html
2016-02-18 17:26:13   INFO UrlPool:64 -fetch URL: http://www.cqnews.net/html/2015-08/21/content_35083250.htm
2016-02-18 17:26:14   INFO UrlPool:64 -fetch URL: http://www.gz.xinhuanet.com/2014-09/18/c_1112525603.htm
2016-02-18 17:26:14   INFO UrlPool:64 -fetch URL: http://house.scol.com.cn/html/2016/01/005022_1663602.shtml
2016-02-18 17:26:14   INFO UrlPool:64 -fetch URL: http://www.gz.xinhuanet.com/2014-08/27/c_1112247002.htm
2016-02-18 17:26:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-221781397.html
2016-02-18 17:26:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224155271.html
2016-02-18 17:26:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223602122.html
2016-02-18 17:26:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223657663.html
2016-02-18 17:26:17   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224060734.html
2016-02-18 17:26:17   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224131092.html
2016-02-18 17:26:17   INFO UrlPool:64 -fetch URL: http://culture.gmw.cn/2014-11/11/content_13807182.htm
2016-02-18 17:26:18   INFO UrlPool:64 -fetch URL: http://finance.eastmoney.com/news/1354,20141110444039195.html
2016-02-18 17:26:18   INFO UrlPool:64 -fetch URL: http://sjb.qlwb.com.cn/qlwb/content/20150316/ArticelA15004FM.htm
2016-02-18 17:26:18   INFO UrlPool:64 -fetch URL: http://www.china.com.cn/legal/2015-02/02/content_34712508.htm
2016-02-18 17:26:19   INFO UrlPool:64 -fetch URL: http://edu.newssc.org/system/20150506/001638353.htm
2016-02-18 17:26:19   INFO UrlPool:64 -fetch URL: http://sn.people.com.cn/n/2014/0316/c190208-20782916.html
2016-02-18 17:26:19   INFO UrlPool:64 -fetch URL: http://sichuan.scol.com.cn/fffy/201505/10149818.html
2016-02-18 17:26:19   INFO UrlPool:64 -fetch URL: http://info.fire.hc360.com/2015/06/051550866710-all.shtml
2016-02-18 17:26:20   INFO UrlPool:64 -fetch URL: http://teach.scol.com.cn/html/2015/05/010013_1635546.shtml
2016-02-18 17:26:21   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0801/08/A2I3F9L700014Q4P.html
2016-02-18 17:26:21   INFO UrlPool:64 -fetch URL: http://hunan.sina.com.cn/city/gdyw/2014-08-01/0955107908.html
2016-02-18 17:26:21   INFO UrlPool:64 -fetch URL: http://hunan.sina.com.cn/news/s/2014-08-01/0841107874.html
2016-02-18 17:26:22   INFO UrlPool:64 -fetch URL: http://www.xxz.gov.cn/news/zdlyxxgk/ggzypz/zbtb/zbhxr/201502/t20150211_157907.html
2016-02-18 17:26:22   INFO UrlPool:64 -fetch URL: http://hunan.ddsb.cn/ly/201408/197911.html
2016-02-18 17:26:22   INFO UrlPool:64 -fetch URL: http://www.changsha.com.cn/travel/72631.html
2016-02-18 17:26:23   INFO UrlPool:64 -fetch URL: http://news.haofz.com/2014/8/98869.shtml
2016-02-18 17:26:23   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223240043.html
2016-02-18 17:26:23   INFO UrlPool:64 -fetch URL: http://www.xxz.gov.cn/news/zdlyxxgk/ggzypz/zbtb/zbhxr/201410/t20141016_138673.html
2016-02-18 17:26:24   INFO UrlPool:64 -fetch URL: http://tour.rednet.cn/c/2014/08/01/3423851.htm
2016-02-18 17:26:27   INFO UrlPool:64 -fetch URL: http://gz.people.com.cn/n2/2016/0128/c374449-27648152.html
2016-02-18 17:26:27   INFO UrlPool:64 -fetch URL: http://stock.jrj.com.cn/2013/12/23133816377742.shtml
2016-02-18 17:26:27   INFO UrlPool:64 -fetch URL: http://jx.people.com.cn/n/2014/0823/c190181-22080200.html
2016-02-18 17:26:28   INFO UrlPool:64 -fetch URL: http://health.gmw.cn/newspaper/2015-01/16/content_103793321.htm
2016-02-18 17:26:28   INFO UrlPool:64 -fetch URL: http://www.chexun.com/2014-08-23/102566984.html
2016-02-18 17:26:28   INFO UrlPool:64 -fetch URL: http://www.saic.gov.cn/zwgk/gggs/qymchzgg/qyj/201407/t20140722_146969.html
2016-02-18 17:26:31   INFO UrlPool:44 -getHTML error
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:31   INFO UrlPool:64 -fetch URL: http://nc.house.sina.com.cn/news/2014-08-23/16514396826.shtml
2016-02-18 17:26:31   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224289312.html
2016-02-18 17:26:32   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223593562.html
2016-02-18 17:26:32   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-222017648.html
2016-02-18 17:26:33   INFO UrlPool:64 -fetch URL: http://fz.ce.cn/fzzx/201409/10/t20140910_1911820.shtml
2016-02-18 17:26:33   INFO UrlPool:64 -fetch URL: http://www.court.gov.cn/zgcpwsw/shanxi/sxsylszjrmfy/ylsyyqrmfy/ms/201409/t20140918_3014004.htm
2016-02-18 17:26:33   INFO UrlPool:44 -getHTML error
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:33   INFO UrlPool:64 -fetch URL: http://tech.huanqiu.com/news/2015-04/6283187.html
2016-02-18 17:26:34   INFO UrlPool:64 -fetch URL: http://www.moc.gov.cn/zhuantizhuanlan/qita/zoujinzgjtb/jinridianji/201409/t20140905_1688123.html
2016-02-18 17:26:34   INFO UrlPool:64 -fetch URL: http://finance.youth.cn/finance_gdxw/201410/t20141024_5903489.htm
2016-02-18 17:26:34   INFO UrlPool:64 -fetch URL: http://news.hexun.com/2014-12-29/171862950.html
2016-02-18 17:26:34   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0918/10/A6DSPCRF00014AEE.html
2016-02-18 17:26:35   INFO UrlPool:64 -fetch URL: http://www.mofcom.gov.cn/article/huiyuan/xuehuidongtai/201409/20140900726553.shtml
2016-02-18 17:26:35   INFO UrlPool:64 -fetch URL: http://www.shaanxi.gov.cn/0/1/9/42/187809.htm
2016-02-18 17:26:35   INFO UrlPool:64 -fetch URL: http://kfq.ce.cn/sy/gnxw/201410/24/t20141024_2021997.shtml
2016-02-18 17:26:36   INFO UrlPool:64 -fetch URL: http://www.xxcmw.com/html/ldsjb/20155/1551111224079.html
2016-02-18 17:26:37   INFO UrlPool:64 -fetch URL: http://news.sohu.com/20140420/n398509019.shtml
2016-02-18 17:26:37   INFO UrlPool:64 -fetch URL: http://www.weinan.gov.cn/gk/ggzypzzl/gcqdb/zbgg/400046.htm
2016-02-18 17:26:37   INFO UrlPool:64 -fetch URL: http://www.mlr.gov.cn/tdgl/tdkfzl/201410/t20141017_1332593.htm
2016-02-18 17:26:38   INFO UrlPool:64 -fetch URL: http://www.weinan.gov.cn/news/gxdt/hlf/397884.htm
2016-02-18 17:26:38   INFO UrlPool:64 -fetch URL: http://www.weinan.gov.cn/gk/gczb/zbgg/389411.htm
2016-02-18 17:26:38   INFO UrlPool:64 -fetch URL: http://www.ceh.com.cn/zbtbzx/zbgg/2015/853840.shtml
2016-02-18 17:26:38   INFO UrlPool:64 -fetch URL: http://cz.ce.cn/czh/czzx/qzmc/201502/04/t20150204_2310935.shtml
2016-02-18 17:26:38   INFO UrlPool:64 -fetch URL: http://www.gx211.com/news/2016125/n1821336483.html
2016-02-18 17:26:39   INFO UrlPool:64 -fetch URL: http://edu.hsw.cn/system/2015/0520/14638.shtml
2016-02-18 17:26:39   INFO UrlPool:64 -fetch URL: http://news.xinhuanet.com/house/xa/2015-06-24/c_1115701817.htm
2016-02-18 17:26:39   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0731/01/A2EQH2Q500014Q4P.html
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://www.cq.chinanews.com/A/20140101/419148.shtml
2016-02-18 17:26:40   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://www.cq.chinanews.com/A/20140101/419148.shtml
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://cq.people.com.cn/news/2014731/2014731910453417097.htm
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://news.lmjx.net/2015/201505/2015052717170261.shtml
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://gd.sina.com.cn/zs/social/2015-04-30/081224548.html
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://news.lmjx.net/2015/201505/2015052816220307.shtml
2016-02-18 17:26:40   INFO UrlPool:64 -fetch URL: http://minsheng.qingdaonews.com/content/2014-03/12/content_10320609.htm
2016-02-18 17:26:41   INFO UrlPool:64 -fetch URL: http://news.qingdaonews.com/wap/2016-02/18/content_11484784.htm
2016-02-18 17:26:41   INFO UrlPool:64 -fetch URL: http://www.chinacqsb.com/Get/News/Chongqing/Redian/1473023494941913.shtml
2016-02-18 17:26:41   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224091927.html
2016-02-18 17:26:42   INFO UrlPool:64 -fetch URL: http://news.163.com/14/1222/05/AE20L0C200014AED.html
2016-02-18 17:26:42   INFO UrlPool:64 -fetch URL: http://www.cq.chinanews.com/A/20141219/460111.shtml
2016-02-18 17:26:42   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://www.cq.chinanews.com/A/20141219/460111.shtml
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:42   INFO UrlPool:64 -fetch URL: http://cq.cqwb.com.cn/NewsFiles/201408/04/3912063.shtml
2016-02-18 17:26:42   INFO UrlPool:64 -fetch URL: http://biz.xinmin.cn/2014/12/23/26287476.html
2016-02-18 17:26:43   INFO UrlPool:64 -fetch URL: http://sc.stock.cnfol.com/_bak/140509/123,1776,17847910,00.shtml
2016-02-18 17:26:43   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224410531.html
2016-02-18 17:26:43   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223152858.html
2016-02-18 17:26:44   INFO UrlPool:64 -fetch URL: http://news.hexun.com/2014-01-17/161511487.html
2016-02-18 17:26:44   INFO UrlPool:64 -fetch URL: http://www.liangjiang.gov.cn/Content/2015-06/04/content_82158.htm
2016-02-18 17:26:45   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-221595196.html
2016-02-18 17:26:45   INFO UrlPool:64 -fetch URL: http://news.163.com/16/0121/03/BDQUA24500014AED.html
2016-02-18 17:26:45   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20150624/n415514689.shtml
2016-02-18 17:26:45   INFO UrlPool:64 -fetch URL: http://www.pzh.gov.cn/news/2014/08/191416.html
2016-02-18 17:26:46   INFO UrlPool:64 -fetch URL: http://news.sina.com.cn/c/2014-07-28/033930587304.shtml
2016-02-18 17:26:46   INFO UrlPool:64 -fetch URL: http://www.jj831.mobi/housenews/2014-05/20/content_4529.html
2016-02-18 17:26:46   INFO UrlPool:64 -fetch URL: http://epaper.chinatibetnews.com/xzrb/html/2014-11/21/content_582817.htm
2016-02-18 17:26:47   INFO UrlPool:64 -fetch URL: http://news.ifeng.com/a/20140728/41340363_0.shtml
2016-02-18 17:26:47   INFO UrlPool:64 -fetch URL: http://www.sc.gov.cn/10462/10883/11066/2014/11/25/10319401.shtml
2016-02-18 17:26:48   INFO UrlPool:64 -fetch URL: http://www.sc.xinhuanet.com/content/2014-08/25/c_1112219307.htm
2016-02-18 17:26:51   INFO UrlPool:64 -fetch URL: http://www.court.gov.cn/zgcpwsw/cq/zqsdyzjrmfy/zqszsqrmfy/ms/201411/t20141104_3888273.htm
2016-02-18 17:26:51   INFO UrlPool:44 -getHTML error
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:51   INFO UrlPool:64 -fetch URL: http://jiangsu.china.com.cn/html/2016/cqnews_0218/4136537.html
2016-02-18 17:26:51   INFO UrlPool:64 -fetch URL: http://www.cq.xinhuanet.com/2014-12/31/c_1113837639.htm
2016-02-18 17:26:51   INFO UrlPool:64 -fetch URL: http://district.ce.cn/newarea/roll/201602/16/t20160216_8877391.shtml
2016-02-18 17:26:52   INFO UrlPool:64 -fetch URL: http://cq.cqnews.net/html/2015-05/26/content_34321426.htm
2016-02-18 17:26:52   INFO UrlPool:64 -fetch URL: http://www.cq.xinhuanet.com/2015-05/26/c_1115411672.htm
2016-02-18 17:26:52   INFO UrlPool:64 -fetch URL: http://www.cq.xinhuanet.com/2015-05/27/c_1115417997.htm
2016-02-18 17:26:53   INFO UrlPool:64 -fetch URL: http://www.cpnn.com.cn/qydt/201502/t20150226_784302.html
2016-02-18 17:26:53   INFO UrlPool:64 -fetch URL: http://www.cq.chinanews.com/a/20141130/458373.shtml
2016-02-18 17:26:53   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://www.cq.chinanews.com/a/20141130/458373.shtml
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:53   INFO UrlPool:64 -fetch URL: http://news.xinhuanet.com/politics/2015-06/26/c_127955762.htm
2016-02-18 17:26:53   INFO UrlPool:64 -fetch URL: http://edu.gmw.cn/newspaper/2014-10/14/content_101428869.htm
2016-02-18 17:26:54   INFO UrlPool:64 -fetch URL: http://www.xf.gov.cn/business/zbcg/zbgs/201403/t20140322_495420.shtml
2016-02-18 17:26:55   INFO ContentExtractor:188 -news title extraction failed
java.lang.Exception: time not found
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getTime(ContentExtractor.java:228)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNews(ContentExtractor.java:186)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNewsByDoc(ContentExtractor.java:487)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNewsByHtml(ContentExtractor.java:493)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:67)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:55   INFO UrlPool:64 -fetch URL: http://www.wuning.gov.cn/Item/22010.aspx
2016-02-18 17:26:56   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223109676.html
2016-02-18 17:26:56   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224321107.html
2016-02-18 17:26:56   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223990978.html
2016-02-18 17:26:57   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223340573.html
2016-02-18 17:26:57   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224570091.html
2016-02-18 17:26:57   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223541692.html
2016-02-18 17:26:57   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223221458.html
2016-02-18 17:26:57   INFO UrlPool:64 -fetch URL: http://news.163.com/14/1124/07/ABQ5DD0000014Q4P.html
2016-02-18 17:26:58   INFO UrlPool:64 -fetch URL: http://www.cfen.com.cn/web/meyw/2014-01/29/content_1051252.htm
2016-02-18 17:26:58   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://www.cfen.com.cn/web/meyw/2014-01/29/content_1051252.htm
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 17:26:58   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223705279.html
2016-02-18 17:26:58   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223262328.html
2016-02-18 17:26:58   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224469541.html
2016-02-18 17:26:59   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224004214.html
2016-02-18 17:26:59   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223038264.html
2016-02-18 17:26:59   INFO UrlPool:64 -fetch URL: http://jx.cnr.cn/caijing/sykx/20160205/t20160205_521347547.shtml
2016-02-18 17:26:59   INFO UrlPool:64 -fetch URL: http://news.china.com.cn/live/2014-03/18/content_25552548.htm
2016-02-18 17:27:00   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223177368.html
2016-02-18 17:27:00   INFO UrlPool:64 -fetch URL: http://www.gmw.cn/index/2014-11/17/content_13861061.htm
2016-02-18 17:27:00   INFO UrlPool:64 -fetch URL: http://info.glinfo.com/14/0824/09/67004CE2EFD6404D.html
2016-02-18 17:27:01   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223437212.html
2016-02-18 17:27:01   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223453228.html
2016-02-18 17:27:01   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223079755.html
2016-02-18 17:27:02   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-222746484.html
2016-02-18 17:27:02   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223549202.html
2016-02-18 17:27:02   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223581168.html
2016-02-18 17:27:02   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-222705075.html
2016-02-18 17:27:03   INFO UrlPool:64 -fetch URL: http://region.scdaily.cn/jrsz/content/2014-12/04/content_9864356.htm
2016-02-18 17:27:03   INFO UrlPool:64 -fetch URL: http://sn.newssc.org/system/20160120/001834777.html
2016-02-18 17:27:03   INFO UrlPool:64 -fetch URL: http://dzb.scdaily.cn/2014/09/27/20140927637243965010.htm
2016-02-18 17:27:04   INFO ContentExtractor:188 -news title extraction failed
java.lang.Exception: time not found
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getTime(ContentExtractor.java:228)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNews(ContentExtractor.java:186)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNewsByDoc(ContentExtractor.java:487)
	at cn.edu.hfut.dmic.contentextractor.ContentExtractor.getNewsByHtml(ContentExtractor.java:493)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:67)
